1368.22 1185.76 593 -0.0940255 -0.995571
1369.22 1185.67 594 -0.0941143 -0.995561
1370.21 1185.59 595 -0.0942743 -0.995545
1371.21 1185.5 596 -0.0945035 -0.995521
1372.21 1185.42 597 -0.0947984 -0.995491
1373.2 1185.33 598 -0.0951555 -0.995454
1374.2 1185.24 599 -0.0955715 -0.995412
1375.2 1185.15 600 -0.0960427 -0.995363
1376.19 1185.07 601 -0.0965658 -0.995309
1377.19 1184.98 602 -0.0971372 -0.995251
1378.18 1184.89 603 -0.0977535 -0.995187
1379.18 1184.8 604 -0.0984113 -0.99512
1380.18 1184.71 605 -0.099107 -0.995048
1381.17 1184.61 606 -0.0998373 -0.994972
1382.17 1184.52 607 -0.100599 -0.994894
1383.16 1184.43 608 -0.101387 -0.994812
1384.16 1184.33 609 -0.1022 -0.994728
1385.15 1184.24 610 -0.103034 -0.994641
1386.15 1184.14 611 -0.103884 -0.994553
1387.14 1184.04 612 -0.104749 -0.994462
1388.14 1183.94 613 -0.105623 -0.994371
1389.13 1183.84 614 -0.106505 -0.994278
1390.13 1183.74 615 -0.107389 -0.994185
1391.12 1183.63 616 -0.108274 -0.994092
1392.12 1183.53 617 -0.109155 -0.993999
1393.11 1183.42 618 -0.110028 -0.993906
1394.11 1183.31 619 -0.110891 -0.993814
1395.1 1183.2 620 -0.111741 -0.993723
1396.09 1183.09 621 -0.112572 -0.993634
1397.09 1182.98 622 -0.113383 -0.993546
1398.08 1182.87 623 -0.114169 -0.99346
1399.07 1182.75 624 -0.114927 -0.993377
1400.07 1182.63 625 -0.115657 -0.993297
1401.06 1182.51 626 -0.11636 -0.993218
1402.05 1182.39 627 -0.117035 -0.993142
1403.04 1182.27 628 -0.117684 -0.993069
1404.04 1182.15 629 -0.118306 -0.992998
1405.03 1182.02 630 -0.118903 -0.992929
1406.02 1181.89 631 -0.119475 -0.992863
1407.01 1181.77 632 -0.120023 -0.992799
1408 1181.64 633 -0.120547 -0.992737
1409 1181.51 634 -0.121048 -0.992678
1409.99 1181.38 635 -0.121526 -0.99262
1410.98 1181.25 636 -0.121982 -0.992565
1411.97 1181.12 637 -0.122416 -0.992512
1412.96 1180.98 638 -0.12283 -0.992461
1413.95 1180.85 639 -0.123222 -0.992411
1414.94 1180.72 640 -0.123595 -0.992364
1415.93 1180.58 641 -0.123949 -0.992319
1416.93 1180.45 642 -0.124284 -0.992276
1417.92 1180.31 643 -0.124601 -0.992235
1418.91 1180.18 644 -0.1249 -0.992196
1419.9 1180.04 645 -0.125182 -0.992159
1420.89 1179.91 646 -0.125447 -0.992123
1421.88 1179.77 647 -0.125697 -0.992089
1422.87 1179.64 648 -0.125931 -0.992057
1423.86 1179.5 649 -0.12615 -0.992027
1424.85 1179.37 650 -0.126355 -0.991998
1425.84 1179.24 651 -0.126547 -0.991971
1426.84 1179.1 652 -0.126725 -0.991946
1427.83 1178.97 653 -0.12689 -0.991922
1428.82 1178.84 654 -0.127044 -0.9919
1429.81 1178.7 655 -0.127186 -0.99188
1430.8 1178.57 656 -0.127317 -0.991861
1431.79 1178.44 657 -0.127438 -0.991843
1432.78 1178.31 658 -0.127548 -0.991827
1433.78 1178.18 659 -0.127647 -0.991812
1434.77 1178.06 660 -0.127736 -0.991799
1435.76 1177.93 661 -0.127814 -0.991787
1436.75 1177.8 662 -0.127883 -0.991777
1437.74 1177.68 663 -0.127941 -0.991768
1438.74 1177.55 664 -0.127988 -0.991761
1439.73 1177.42 665 -0.128026 -0.991755
1440.72 1177.3 666 -0.128054 -0.99175
1441.71 1177.17 667 -0.128071 -0.991747
1442.7 1177.05 668 -0.128079 -0.991746
1443.7 1176.93 669 -0.128076 -0.991745
1444.69 1176.8 670 -0.128064 -0.991746
1445.68 1176.68 671 -0.128042 -0.991749
1446.67 1176.56 672 -0.12801 -0.991752
1447.67 1176.43 673 -0.127969 -0.991757
1448.66 1176.31 674 -0.127918 -0.991764
1449.65 1176.19 675 -0.127858 -0.991772
1450.64 1176.07 676 -0.127788 -0.991781
1451.64 1175.94 677 -0.127708 -0.991791
1452.63 1175.82 678 -0.12762 -0.991803
1453.62 1175.7 679 -0.127522 -0.991816
1454.61 1175.58 680 -0.127415 -0.99183
1455.61 1175.45 681 -0.127298 -0.991846
1456.6 1175.33 682 -0.127173 -0.991863
1457.59 1175.21 683 -0.127038 -0.991881
1458.58 1175.08 684 -0.126895 -0.991901
1459.58 1174.96 685 -0.126743 -0.991921
1460.57 1174.84 686 -0.126581 -0.991943
1461.56 1174.71 687 -0.126411 -0.991967
1462.55 1174.59 688 -0.126233 -0.991991
1463.54 1174.46 689 -0.126045 -0.992017
1464.54 1174.34 690 -0.125849 -0.992044
1465.53 1174.21 691 -0.125645 -0.992072
1466.52 1174.09 692 -0.125432 -0.992101
1467.51 1173.96 693 -0.12521 -0.992131
1468.5 1173.84 694 -0.12498 -0.992163
1469.5 1173.71 695 -0.124739 -0.992196
1470.49 1173.58 696 -0.124488 -0.992231
1471.48 1173.45 697 -0.124224 -0.992267
1472.47 1173.32 698 -0.123947 -0.992304
1473.46 1173.19 699 -0.123655 -0.992343
1474.45 1173.07 700 -0.123348 -0.992384
1475.45 1172.94 701 -0.123024 -0.992426
1476.44 1172.81 702 -0.122682 -0.992471
1477.43 1172.68 703 -0.122322 -0.992517
1478.42 1172.55 704 -0.121941 -0.992565
1479.41 1172.42 705 -0.12154 -0.992615
1480.4 1172.3 706 -0.121116 -0.992668
1481.4 1172.17 707 -0.120669 -0.992723
1482.39 1172.04 708 -0.120198 -0.99278
1483.38 1171.91 709 -0.119701 -0.992839
1484.37 1171.79 710 -0.119178 -0.992901
1485.36 1171.66 711 -0.118627 -0.992965
1486.36 1171.54 712 -0.118047 -0.993033
1487.35 1171.41 713 -0.117438 -0.993102
1488.34 1171.29 714 -0.116797 -0.993175
1489.33 1171.17 715 -0.116125 -0.99325
1490.33 1171.04 716 -0.115419 -0.993329
1491.32 1170.92 717 -0.114679 -0.99341
1492.31 1170.8 718 -0.113904 -0.993494
1493.3 1170.69 719 -0.113092 -0.993582
1494.3 1170.57 720 -0.112245 -0.993672
1495.29 1170.45 721 -0.111366 -0.993766
1496.28 1170.34 722 -0.110459 -0.993861
1497.28 1170.22 723 -0.109526 -0.993959
1498.27 1170.11 724 -0.108572 -0.994059
1499.27 1170 725 -0.107598 -0.99416
1500.26 1169.89 726 -0.106609 -0.994262
1501.25 1169.78 727 -0.105608 -0.994365
1502.25 1169.67 728 -0.104598 -0.994469
1503.24 1169.56 729 -0.103583 -0.994572
1504.24 1169.46 730 -0.102565 -0.994676
1505.23 1169.35 731 -0.101548 -0.994779
1506.23 1169.25 732 -0.100536 -0.994882
1507.22 1169.15 733 -0.099531 -0.994983
1508.22 1169.05 734 -0.0985369 -0.995083
1509.21 1168.95 735 -0.0975571 -0.995182
1510.21 1168.86 736 -0.0965947 -0.995278
1511.2 1168.76 737 -0.0956531 -0.995372
1512.2 1168.67 738 -0.0947355 -0.995464
1513.19 1168.57 739 -0.0938453 -0.995552
1514.19 1168.48 740 -0.0929856 -0.995638
1515.19 1168.39 741 -0.0921599 -0.99572
1516.18 1168.3 742 -0.0913714 -0.995797
1517.18 1168.22 743 -0.0906235 -0.995871
1518.17 1168.13 744 -0.0899193 -0.995941
1519.17 1168.05 745 -0.0892622 -0.996005
1520.17 1167.96 746 -0.0886554 -0.996064
1521.16 1167.88 747 -0.0880997 -0.996119
1522.16 1167.8 748 -0.0875929 -0.996168
1523.16 1167.73 749 -0.0871324 -0.996212
1524.16 1167.65 750 -0.0867157 -0.996252
1525.15 1167.57 751 -0.0863402 -0.996288
1526.15 1167.5 752 -0.0860035 -0.99632
1527.15 1167.42 753 -0.085703 -0.996348
1528.14 1167.35 754 -0.0854362 -0.996373
1529.14 1167.28 755 -0.0852006 -0.996394
1530.14 1167.2 756 -0.0849936 -0.996413
1531.14 1167.13 757 -0.0848127 -0.996428
1532.13 1167.06 758 -0.0846555 -0.996442
1533.13 1166.99 759 -0.0845193 -0.996453
1534.13 1166.91 760 -0.0844016 -0.996462
1535.13 1166.84 761 -0.0843 -0.996469
1536.12 1166.77 762 -0.0842119 -0.996475
1537.12 1166.69 763 -0.0841348 -0.99648
1538.12 1166.62 764 -0.0840661 -0.996484
1539.11 1166.54 765 -0.0840033 -0.996487
1540.11 1166.47 766 -0.083944 -0.996489
1541.11 1166.39 767 -0.0838855 -0.996491
1542.11 1166.31 768 -0.0838254 -0.996494
1543.1 1166.23 769 -0.0837612 -0.996496
1544.1 1166.15 770 -0.0836902 -0.996499
1545.1 1166.07 771 -0.0836101 -0.996503
1546.09 1165.99 772 -0.0835182 -0.996508
1547.09 1165.9 773 -0.083412 -0.996514
1548.08 1165.82 774 -0.0832902 -0.996522
1549.08 1165.73 775 -0.083153 -0.996531
1550.08 1165.64 776 -0.0830008 -0.996541
1551.07 1165.54 777 -0.082834 -0.996553
1552.07 1165.45 778 -0.0826531 -0.996566
1553.06 1165.36 779 -0.0824585 -0.99658
1554.06 1165.26 780 -0.0822507 -0.996595
1555.06 1165.17 781 -0.08203 -0.996612
1556.05 1165.07 782 -0.0817969 -0.99663
1557.05 1164.98 783 -0.0815518 -0.996649
1558.04 1164.88 784 -0.0812952 -0.996669
1559.04 1164.79 785 -0.0810275 -0.99669
1560.03 1164.69 786 -0.0807491 -0.996712
1561.03 1164.6 787 -0.0804604 -0.996736
1562.02 1164.5 788 -0.0801619 -0.99676
1563.02 1164.41 789 -0.0798541 -0.996785
1564.02 1164.31 790 -0.0795372 -0.996811
1565.01 1164.22 791 -0.0792118 -0.996838
1566.01 1164.13 792 -0.0788783 -0.996866
1567 1164.04 793 -0.0785372 -0.996895
1568 1163.96 794 -0.0781887 -0.996925
1569 1163.87 795 -0.0778335 -0.996955
1569.99 1163.79 796 -0.0774719 -0.996986
1570.99 1163.7 797 -0.0771043 -0.997018
1571.99 1163.62 798 -0.0767312 -0.99705
1572.98 1163.55 799 -0.0763532 -0.997084
1573.98 1163.47 800 -0.0759728 -0.997117
1574.98 1163.4 801 -0.0755937 -0.997151
1575.97 1163.33 802 -0.0752197 -0.997184
1576.97 1163.26 803 -0.0748546 -0.997217
1577.97 1163.19 804 -0.0745022 -0.997248
1578.97 1163.13 805 -0.0741661 -0.997279
1579.96 1163.06 806 -0.0738503 -0.997307
1580.96 1163 807 -0.0735584 -0.997333
1581.96 1162.94 808 -0.0732942 -0.997357
1582.96 1162.88 809 -0.0730615 -0.997379
1583.96 1162.82 810 -0.0728641 -0.997397
1584.95 1162.76 811 -0.0727057 -0.997411
1585.95 1162.7 812 -0.0725901 -0.997422
1586.95 1162.64 813 -0.072521 -0.997428
1587.95 1162.59 814 -0.0725023 -0.99743
1588.95 1162.53 815 -0.0725377 -0.997427
1589.95 1162.47 816 -0.0726309 -0.997418
1590.95 1162.42 817 -0.0727858 -0.997404
1591.94 1162.36 818 -0.073006 -0.997384
1592.94 1162.3 819 -0.0732954 -0.997357
1593.94 1162.24 820 -0.0736578 -0.997324
1594.94 1162.18 821 -0.0740969 -0.997284
1595.94 1162.12 822 -0.0746164 -0.997236
1596.94 1162.06 823 -0.0752202 -0.99718
1597.93 1162 824 -0.075912 -0.997116
1598.93 1161.93 825 -0.0766943 -0.997044
1599.93 1161.87 826 -0.0775624 -0.996964
1600.93 1161.8 827 -0.0785087 -0.996877
1601.93 1161.73 828 -0.0795257 -0.996783
1602.92 1161.66 829 -0.0806059 -0.996683
1603.92 1161.59 830 -0.0817418 -0.996578
1604.92 1161.52 831 -0.0829258 -0.996469
1605.92 1161.45 832 -0.0841503 -0.996356
1606.91 1161.37 833 -0.085408 -0.99624
1607.91 1161.29 834 -0.0866911 -0.996122
1608.91 1161.21 835 -0.0879923 -0.996002
1609.9 1161.13 836 -0.089304 -0.995881
1610.9 1161.05 837 -0.0906186 -0.99576
1611.9 1160.96 838 -0.0919287 -0.99564
1612.89 1160.87 839 -0.0932267 -0.995521
1613.89 1160.78 840 -0.094505 -0.995404
1614.89 1160.69 841 -0.0957562 -0.99529
1615.88 1160.59 842 -0.0969728 -0.995179
1616.88 1160.5 843 -0.0981471 -0.995072
1617.87 1160.4 844 -0.0992717 -0.99497
1618.87 1160.3 845 -0.100339 -0.994874
1619.86 1160.19 846 -0.101342 -0.994783
1620.86 1160.09 847 -0.102272 -0.9947
1621.85 1159.98 848 -0.103122 -0.994624
1622.84 1159.87 849 -0.103885 -0.994557
1623.84 1159.75 850 -0.104553 -0.994499
1624.83 1159.63 851 -0.105119 -0.99445
1625.82 1159.52 852 -0.105575 -0.994412
1626.82 1159.39 853 -0.105916 -0.994385
1627.81 1159.27 854 -0.106145 -0.994369
1628.8 1159.14 855 -0.106268 -0.994362
1629.79 1159.01 856 -0.10629 -0.994365
1630.78 1158.88 857 -0.106215 -0.994378
1631.78 1158.75 858 -0.106049 -0.994398
1632.77 1158.62 859 -0.105797 -0.994427
1633.76 1158.48 860 -0.105463 -0.994464
1634.75 1158.35 861 -0.105054 -0.994507
1635.74 1158.22 862 -0.104573 -0.994557
1636.73 1158.08 863 -0.104026 -0.994612
1637.72 1157.95 864 -0.103419 -0.994674
1638.72 1157.82 865 -0.102755 -0.99474
1639.71 1157.69 866 -0.102041 -0.99481
1640.7 1157.56 867 -0.10128 -0.994885
1641.69 1157.43 868 -0.100479 -0.994963
1642.68 1157.3 869 -0.0996428 -0.995044
1643.67 1157.18 870 -0.0987755 -0.995127
1644.67 1157.06 871 -0.0978826 -0.995212
1645.66 1156.94 872 -0.0969691 -0.995298
1646.65 1156.83 873 -0.0960401 -0.995386
1647.65 1156.72 874 -0.0951008 -0.995473
1648.64 1156.61 875 -0.094156 -0.995561
1649.63 1156.51 876 -0.0932109 -0.995647
1650.63 1156.42 877 -0.0922704 -0.995733
1651.62 1156.32 878 -0.0913376 -0.995817
1652.62 1156.23 879 -0.0904144 -0.995899
1653.62 1156.15 880 -0.0895025 -0.99598
1654.61 1156.07 881 -0.0886037 -0.996059
1655.61 1155.99 882 -0.08772 -0.996136
1656.61 1155.92 883 -0.086853 -0.996211
1657.6 1155.85 884 -0.0860045 -0.996284
1658.6 1155.78 885 -0.0851765 -0.996355
1659.6 1155.72 886 -0.0843706 -0.996423
1660.6 1155.65 887 -0.0835887 -0.996489
1661.59 1155.59 888 -0.0828326 -0.996553
1662.59 1155.53 889 -0.0821041 -0.996613
1663.59 1155.47 890 -0.081405 -0.996671
1664.59 1155.42 891 -0.0807371 -0.996726
1665.59 1155.36 892 -0.0801021 -0.996778
1666.59 1155.31 893 -0.079502 -0.996827
1667.59 1155.25 894 -0.0789385 -0.996873
1668.59 1155.2 895 -0.0784134 -0.996915
1669.58 1155.14 896 -0.0779286 -0.996954
1670.58 1155.09 897 -0.0774857 -0.99699
1671.58 1155.03 898 -0.0770867 -0.997021
1672.58 1154.98 899 -0.0767333 -0.997049
1673.58 1154.92 900 -0.0764274 -0.997074
1674.58 1154.86 901 -0.0761707 -0.997094
1675.58 1154.8 902 -0.075965 -0.99711
1676.58 1154.74 903 -0.0758122 -0.997122
1677.57 1154.67 904 -0.075714 -0.99713
1678.57 1154.61 905 -0.0756723 -0.997133
1679.57 1154.54 906 -0.0756866 -0.997132
1680.57 1154.46 907 -0.0757529 -0.997126
1681.56 1154.39 908 -0.0758667 -0.997118
1682.56 1154.31 909 -0.0760235 -0.997105
1683.56 1154.24 910 -0.0762187 -0.99709
1684.56 1154.16 911 -0.076448 -0.997072
1685.55 1154.07 912 -0.0767067 -0.997052
1686.55 1153.99 913 -0.0769905 -0.99703
1687.55 1153.91 914 -0.0772949 -0.997006
1688.54 1153.82 915 -0.0776153 -0.996981
1689.54 1153.73 916 -0.0779473 -0.996955
1690.53 1153.64 917 -0.0782864 -0.996929
1691.53 1153.55 918 -0.0786281 -0.996902
1692.53 1153.46 919 -0.0789679 -0.996876
1693.52 1153.37 920 -0.0793013 -0.99685
1694.52 1153.28 921 -0.0796238 -0.996825
1695.51 1153.19 922 -0.079931 -0.9968
1696.51 1153.1 923 -0.0802184 -0.996778
1697.5 1153 924 -0.0804814 -0.996757
1698.5 1152.91 925 -0.0807157 -0.996739
1699.5 1152.82 926 -0.0809166 -0.996723
1700.49 1152.73 927 -0.0810798 -0.99671
1701.49 1152.63 928 -0.0812006 -0.9967
1702.48 1152.54 929 -0.0812747 -0.996694
1703.48 1152.45 930 -0.0812976 -0.996692
1704.48 1152.36 931 -0.0812647 -0.996694
1705.47 1152.27 932 -0.0811716 -0.9967
1706.47 1152.18 933 -0.0810144 -0.996712
1707.46 1152.09 934 -0.0807942 -0.996729
1708.46 1152.01 935 -0.0805149 -0.99675
1709.46 1151.92 936 -0.0801803 -0.996775
1710.45 1151.83 937 -0.0797941 -0.996804
1711.45 1151.75 938 -0.0793603 -0.996837
1712.45 1151.67 939 -0.0788827 -0.996873
1713.44 1151.59 940 -0.0783651 -0.996912
1714.44 1151.5 941 -0.0778114 -0.996954
1715.44 1151.42 942 -0.0772253 -0.996998
1716.43 1151.35 943 -0.0766107 -0.997045
1717.43 1151.27 944 -0.0759714 -0.997093
1718.43 1151.19 945 -0.0753114 -0.997142
1719.42 1151.11 946 -0.0746343 -0.997193
1720.42 1151.04 947 -0.073944 -0.997244
1721.42 1150.96 948 -0.0732445 -0.997297
1722.41 1150.89 949 -0.0725394 -0.997349
1723.41 1150.82 950 -0.0718326 -0.997401
1724.41 1150.75 951 -0.071128 -0.997453
1725.41 1150.68 952 -0.0704294 -0.997504
1726.41 1150.61 953 -0.0697407 -0.997554
1727.4 1150.54 954 -0.0690655 -0.997603
1728.4 1150.47 955 -0.0684079 -0.997651
1729.4 1150.41 956 -0.0677716 -0.997696
1730.4 1150.34 957 -0.0671604 -0.997739
1731.39 1150.28 958 -0.0665783 -0.99778
1732.39 1150.21 959 -0.0660289 -0.997817
1733.39 1150.15 960 -0.065516 -0.997852
1734.39 1150.09 961 -0.0650403 -0.997884
1735.39 1150.03 962 -0.0646004 -0.997912
1736.39 1149.97 963 -0.0641949 -0.997938
1737.38 1149.91 964 -0.0638223 -0.99796
1738.38 1149.85 965 -0.0634811 -0.997981
1739.38 1149.79 966 -0.06317 -0.997999
1740.38 1149.74 967 -0.0628874 -0.998015
1741.38 1149.68 968 -0.0626319 -0.998028
1742.38 1149.62 969 -0.062402 -0.99804
1743.37 1149.57 970 -0.0621963 -0.99805
1744.37 1149.51 971 -0.0620133 -0.998059
1745.37 1149.46 972 -0.0618516 -0.998066
1746.37 1149.4 973 -0.0617098 -0.998072
1747.37 1149.35 974 -0.0615863 -0.998077
1748.37 1149.29 975 -0.0614797 -0.998081
1749.37 1149.24 976 -0.0613886 -0.998084
1750.36 1149.18 977 -0.0613115 -0.998086
1751.36 1149.13 978 -0.0612469 -0.998088
1752.36 1149.07 979 -0.0611935 -0.99809
1753.36 1149.02 980 -0.0611497 -0.998091
1754.36 1148.96 981 -0.0611141 -0.998093
1755.36 1148.91 982 -0.0610852 -0.998095
1756.35 1148.85 983 -0.0610616 -0.998097
1757.35 1148.79 984 -0.0610419 -0.9981
1758.35 1148.74 985 -0.0610245 -0.998103
1759.35 1148.68 986 -0.0610081 -0.998107
1760.35 1148.62 987 -0.0609911 -0.998112
1761.35 1148.56 988 -0.0609721 -0.998118
1762.34 1148.5 989 -0.0609497 -0.998126
1763.34 1148.44 990 -0.0609225 -0.998135
1764.34 1148.38 991 -0.0608888 -0.998146
1765.34 1148.32 992 -0.0608468 -0.998158
1766.33 1148.26 993 -0.0607928 -0.998172
1767.33 1148.19 994 -0.0607229 -0.998188
1768.33 1148.13 995 -0.0606331 -0.998206
1769.33 1148.06 996 -0.0605195 -0.998225
1770.32 1148 997 -0.0603782 -0.998246
1771.32 1147.93 998 -0.0602052 -0.998268
1772.32 1147.87 999 -0.0599967 -0.998293
1773.32 1147.8 1000 -0.0597486 -0.998319
1774.31 1147.73 1001 -0.0594571 -0.998346
1775.31 1147.67 1002 -0.0591182 -0.998375
1776.31 1147.6 1003 -0.058728 -0.998406
1777.31 1147.53 1004 -0.0582825 -0.998438
1778.3 1147.46 1005 -0.0577779 -0.998472
1779.3 1147.4 1006 -0.0572102 -0.998508
1780.3 1147.33 1007 -0.0565754 -0.998545
1781.3 1147.26 1008 -0.0558697 -0.998583
1782.29 1147.2 1009 -0.0550891 -0.998623
1783.29 1147.13 1010 -0.0542297 -0.998664
1784.29 1147.06 1011 -0.0532875 -0.998707
1785.29 1147 1012 -0.0522586 -0.998752
1786.29 1146.93 1013 -0.0511392 -0.998797
1787.29 1146.87 1014 -0.0499251 -0.998845
1788.28 1146.8 1015 -0.0486126 -0.998893
1789.28 1146.74 1016 -0.0471978 -0.998943
1790.28 1146.68 1017 -0.0456765 -0.998994
1791.28 1146.62 1018 -0.044045 -0.999047
1792.28 1146.56 1019 -0.0422993 -0.999101
1793.28 1146.5 1020 -0.0404379 -0.999156
1794.28 1146.44 1021 -0.0384649 -0.999212
1795.28 1146.39 1022 -0.0363849 -0.999268
1796.28 1146.33 1023 -0.0342028 -0.999324
1797.28 1146.28 1024 -0.0319235 -0.999379
1798.28 1146.23 1025 -0.0295516 -0.999433
1799.28 1146.18 1026 -0.027092 -0.999486
1800.28 1146.13 1027 -0.0245495 -0.999536
1801.28 1146.09 1028 -0.0219289 -0.999583
1802.28 1146.04 1029 -0.0192349 -0.999628
1803.28 1146.01 1030 -0.0164724 -0.999668
1804.28 1145.97 1031 -0.0136461 -0.999705
1805.28 1145.94 1032 -0.010761 -0.999737
1806.28 1145.91 1033 -0.00782162 -0.999764
1807.28 1145.88 1034 -0.00483292 -0.999785
1808.28 1145.86 1035 -0.00179966 -0.9998
1809.28 1145.84 1036 0.00127338 -0.999809
1810.28 1145.83 1037 0.00438138 -0.999811
1811.28 1145.82 1038 0.00751956 -0.999805
1812.28 1145.82 1039 0.0106831 -0.999791
1813.28 1145.82 1040 0.0138673 -0.999769
1814.28 1145.82 1041 0.0170672 -0.999738
1815.28 1145.83 1042 0.0202782 -0.999697
1816.28 1145.84 1043 0.0234954 -0.999646
1817.28 1145.87 1044 0.0267139 -0.999585
1818.28 1145.89 1045 0.0299291 -0.999513
1819.28 1145.92 1046 0.0331361 -0.999429
1820.28 1145.96 1047 0.0363302 -0.999334
1821.27 1146 1048 0.0395066 -0.999226
1822.27 1146.05 1049 0.0426626 -0.999106
1823.27 1146.11 1050 0.0457972 -0.998975
1824.27 1146.17 1051 0.0489093 -0.998832
1825.26 1146.24 1052 0.0519978 -0.998678
1826.26 1146.31 1053 0.0550617 -0.998515
1827.25 1146.38 1054 0.0581 -0.998341
1828.25 1146.47 1055 0.0611115 -0.998159
1829.25 1146.55 1056 0.0640952 -0.997969
1830.24 1146.64 1057 0.06705 -0.99777
1831.24 1146.73 1058 0.069975 -0.997564
1832.23 1146.83 1059 0.072869 -0.997352
1833.23 1146.93 1060 0.075731 -0.997133
1834.22 1147.03 1061 0.07856 -0.996908
1835.22 1147.14 1062 0.0813548 -0.996678
1836.21 1147.25 1063 0.0841144 -0.996443
1837.21 1147.36 1064 0.0868379 -0.996205
1838.2 1147.47 1065 0.089524 -0.995963
1839.2 1147.58 1066 0.0921718 -0.995717
1840.19 1147.7 1067 0.0947801 -0.99547
1841.18 1147.81 1068 0.0973481 -0.99522
1842.18 1147.93 1069 0.0998745 -0.994969
1843.17 1148.05 1070 0.102358 -0.994717
1844.17 1148.17 1071 0.104799 -0.994465
1845.16 1148.29 1072 0.107194 -0.994213
1846.16 1148.41 1073 0.109544 -0.993962
1847.15 1148.53 1074 0.111847 -0.993712
1848.14 1148.65 1075 0.114102 -0.993464
1849.14 1148.76 1076 0.116308 -0.993219
1850.13 1148.88 1077 0.118467 -0.992976
1851.13 1149 1078 0.120581 -0.992735
1852.12 1149.11 1079 0.122653 -0.992495
1853.12 1149.23 1080 0.124686 -0.992257
1854.11 1149.34 1081 0.126684 -0.992018
1855.11 1149.46 1082 0.128648 -0.99178
1856.1 1149.58 1083 0.130583 -0.991541
1857.09 1149.69 1084 0.13249 -0.991302
1858.09 1149.81 1085 0.134374 -0.991061
1859.08 1149.93 1086 0.136237 -0.990817
1860.08 1150.05 1087 0.138081 -0.990572
1861.07 1150.17 1088 0.139911 -0.990324
1862.06 1150.29 1089 0.141728 -0.990072
1863.05 1150.41 1090 0.143537 -0.989816
1864.05 1150.53 1091 0.145339 -0.989556
1865.04 1150.66 1092 0.147139 -0.989291
1866.03 1150.79 1093 0.148938 -0.989021
1867.02 1150.92 1094 0.15074 -0.988745
1868.01 1151.05 1095 0.152547 -0.988462
1869 1151.19 1096 0.154364 -0.988173
1869.99 1151.33 1097 0.156192 -0.987876
1870.98 1151.47 1098 0.158035 -0.987572
1871.97 1151.61 1099 0.159896 -0.98726
1872.96 1151.76 1100 0.161778 -0.986938
1873.95 1151.91 1101 0.163683 -0.986608
1874.93 1152.07 1102 0.165615 -0.986268
1875.92 1152.23 1103 0.167576 -0.985918
1876.91 1152.39 1104 0.16957 -0.985557
1877.89 1152.56 1105 0.1716 -0.985184
1878.87 1152.73 1106 0.173668 -0.984801
1879.86 1152.91 1107 0.175776 -0.984405
1880.84 1153.09 1108 0.177923 -0.983998
1881.82 1153.27 1109 0.180105 -0.983579
1882.8 1153.46 1110 0.182322 -0.983151
1883.79 1153.65 1111 0.184571 -0.982711
1884.77 1153.85 1112 0.186849 -0.982262
1885.74 1154.05 1113 0.189154 -0.981804
1886.72 1154.26 1114 0.191485 -0.981337
1887.7 1154.46 1115 0.193839 -0.980861
1888.68 1154.67 1116 0.196213 -0.980377
1889.66 1154.89 1117 0.198606 -0.979886
1890.63 1155.1 1118 0.201015 -0.979387
1891.61 1155.32 1119 0.203439 -0.978882
1892.58 1155.54 1120 0.205874 -0.97837
1893.56 1155.77 1121 0.208319 -0.977852
1894.53 1156 1122 0.210771 -0.977329
1895.51 1156.22 1123 0.213229 -0.976801
1896.48 1156.46 1124 0.21569 -0.976268
1897.45 1156.69 1125 0.218152 -0.975731
1898.43 1156.92 1126 0.220612 -0.975191
1899.4 1157.16 1127 0.223069 -0.974647
1900.37 1157.4 1128 0.22552 -0.9741
1901.34 1157.64 1129 0.227963 -0.973551
